C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_25_521.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_25_521.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_25_521.jpg,0,1,0,30.19063
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_25_627.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_25_627.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_25_627.jpg,0,1,0,30.19061
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_25_730.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_25_730.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_25_730.jpg,0,1,0,30.19063
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_25_836.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_25_836.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_25_836.jpg,0,1,0,30.19064
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_25_937.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_25_937.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_25_937.jpg,0,1,0,30.19061
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_051.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_051.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_051.jpg,0,1,0,30.19065
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_167.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_167.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_167.jpg,0,1,0,30.19063
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_282.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_282.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_282.jpg,0,1,0,30.1906
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_396.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_396.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_396.jpg,0,1,0,30.19064
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_508.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_508.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_508.jpg,0,1,0,30.19061
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_614.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_614.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_614.jpg,0,1,0,30.19064
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_717.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_717.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_717.jpg,0,1,0,30.19064
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_824.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_824.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_824.jpg,0,1,0,30.19065
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_26_927.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_26_927.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_26_927.jpg,0,1,0,30.19062
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_032.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_032.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_032.jpg,0,1,0,30.19063
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_135.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_135.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_135.jpg,0,1,0,30.19063
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_242.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_242.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_242.jpg,0.1904556,1,0,30.18163
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_351.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_351.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_351.jpg,0,1,0,30.19049
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_452.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_452.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_452.jpg,0,1,0,30.19064
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_554.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_554.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_554.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_662.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_662.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_662.jpg,0,1,0,30.19067
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_772.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_772.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_772.jpg,0,1,0,30.19067
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_876.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_876.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_876.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_27_984.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_27_984.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_27_984.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_090.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_090.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_090.jpg,0,1,0,30.19068
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_206.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_206.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_206.jpg,0,1,0,30.19068
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_310.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_310.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_310.jpg,0,1,0,30.19065
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_423.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_423.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_423.jpg,0,1,0,30.19067
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_535.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_535.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_535.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_636.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_636.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_636.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_742.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_742.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_742.jpg,0,1,0,30.19063
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_845.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_845.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_845.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_28_952.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_28_952.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_28_952.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_057.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_057.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_057.jpg,0,1,0,30.19067
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_158.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_158.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_158.jpg,0,1,0,30.19065
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_263.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_263.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_263.jpg,0,1,0,30.19068
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_370.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_370.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_370.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_478.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_478.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_478.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_578.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_578.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_578.jpg,0,1,0,30.19065
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_684.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_684.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_684.jpg,0,1,0,30.19065
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_786.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_786.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_786.jpg,0,1,0,30.19066
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_890.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_890.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_890.jpg,0,1,0,30.19067
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_29_993.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_29_993.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_29_993.jpg,0.2745936,1,0,30.17307
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_097.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_097.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_097.jpg,0.02671318,1,0,30.19065
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_202.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_202.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_202.jpg,0,1,0,29.97165
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_310.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_310.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_310.jpg,0,1,0,30.19702
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_415.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_415.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_415.jpg,0,1,0,30.48282
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_518.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_518.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_518.jpg,0,1,0,30.21806
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_618.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_618.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_618.jpg,0,1,0,30.1916
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_722.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_722.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_722.jpg,0,1,0,30.19
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_832.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_832.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_832.jpg,0,1,0,30.1901
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_30_941.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_30_941.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_30_941.jpg,0,1,0,30.19021
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_31_052.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_31_052.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_31_052.jpg,0,1,0,30.19028
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_31_159.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_31_159.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_31_159.jpg,0.1838157,1,0,30.18064
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_31_262.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_31_262.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_31_262.jpg,0.1240515,1,0,30.19056
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_53_31_363.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_53_31_363.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_53_31_363.jpg,0,1,0,30.18969
